5.01885	19317
5.0217	19341
5.02455	19333
5.0274	19359
5.03025	19361
5.0331	19379
5.03595	19365
5.0388	19373
5.04165	19366
5.0445	19406
5.04735	19393
5.0502	19426
5.05305	19417
5.0559	19427
5.05875	19421
5.0616	19431
5.06445	19425
5.0673	19446
5.07015	19459
5.073	19487
5.07585	19489
5.0787	19494
5.08155	19480
5.0844	19489
5.08725	19489
5.0901	19520
5.09295	19530
5.0958	19542
5.09865	19530
5.1015	19539
5.10435	19534
5.1072	19538
5.11005	19553
5.1129	19570
5.11575	19569
5.1186	19578
5.12145	19557
5.1243	19568
5.12715	19552
5.13	19568
5.13285	19569
5.1357	19595
5.13855	19589
5.1414	19591
5.14425	19575
5.1471	19587
5.14995	19568
5.1528	19602
5.15565	19590
5.1585	19613
5.16135	19605
5.1642	19623
5.16705	19591
5.1699	19594
5.17275	19585
5.1756	19610
5.17845	19602
5.1813	19623
5.18415	19614
5.187	19620
5.18985	19593
5.1927	19607
5.19555	19602
5.1984	19618
5.20125	19629
5.2041	19630
5.20695	19626
5.2098	19617
5.21265	19609
5.2155	19611
5.21835	19614
5.2212	19617
5.22405	19638
5.2269	19632
5.22975	19623
5.2326	19613
5.23545	19599
5.2383	19608
5.24115	19611
5.244	19626
5.24685	19624
5.2497	19631
5.25255	19618
5.2554	19621
5.25825	19605
5.2611	19625
5.26395	19624
5.2668	19640
5.26965	19631
5.2725	19653
5.27535	19626
5.2782	19627
5.28105	19613
5.2839	19646
5.28675	19636
5.2896	19654
5.29245	19643
5.2953	19635
5.29815	19629
5.301	19638
5.30385	19639
5.3067	19632
5.30955	19649
5.3124	19669
5.31525	19656
5.3181	19653
5.32095	19653
5.3238	19656
5.32665	19649
5.3295	19667
5.33235	19691
5.3352	19694
5.33805	19676
5.3409	19679
5.34375	19681
5.3466	19689
5.34945	19697
5.3523	19708
5.35515	19714
5.358	19725
5.36085	19722
5.3637	19711
5.36655	19706
5.3694	19719
5.37225	19720
5.3751	19742
5.37795	19738
5.3808	19749
5.38365	19733
5.3865	19740
5.38935	19729
5.3922	19751
5.39505	19748
5.3979	19773
5.40075	19763
5.4036	19768
5.40645	19749
5.4093	19757
5.41215	19749
5.415	19761
5.41785	19770
5.4207	19789
5.42355	19781
5.4264	19757
5.42925	19751
5.4321	19751
5.43495	19749
5.4378	19743
5.44065	19753
5.4435	19750
5.44635	19728
5.4492	19702
5.45205	19671
5.4549	19645
5.45775	19621
5.4606	19585
5.46345	19567
5.4663	19524
5.46915	19464
5.472	19403
5.47485	19331
5.4777	19277
5.48055	19208
5.4834	19158
5.48625	19090
5.4891	19034
5.49195	18950
5.4948	18897
5.49765	18832
5.5005	18797
5.50335	18749
5.5062	18732
5.50905	18685
5.5119	18670
5.51475	18598
5.5176	18575
5.52045	18533
5.5233	18528
5.52615	18503
5.529	18504
5.53185	18474
5.5347	18461
5.53755	18426
5.5404	18422
5.54325	18403
5.5461	18421
5.54895	18406
5.5518	18418
5.55465	18401
5.5575	18405
5.56035	18387
5.5632	18386
5.56605	18396
5.5689	18402
5.57175	18414
5.5746	18413
5.57745	18399
5.5803	18400
5.58315	18394
5.586	18406
5.58885	18426
5.5917	18429
5.59455	18435
5.5974	18442
5.60025	18446
5.6031	18443
5.60595	18436
5.6088	18447
5.61165	18464
5.6145	18492
5.61735	18493
5.6202	18514
5.62305	18497
5.6259	18498
5.62875	18500
5.6316	18535
5.63445	18532
5.6373	18556
5.64015	18547
5.643	18561
5.64585	18557
5.6487	18567
5.65155	18564
5.6544	18599
5.65725	18605
5.6601	18631
5.66295	18625
5.6658	18645
5.66865	18634
5.6715	18657
5.67435	18677
5.6772	18696
5.68005	18725
5.6829	18741
5.68575	18751
5.6886	18753
5.69145	18769
5.6943	18791
5.69715	18803
5.7	18829
5.70285	18861
5.7057	18875
5.70855	18881
5.7114	18886
5.71425	18887
5.7171	18901
5.71995	18925
5.7228	18957
5.72565	18962
5.7285	18968
5.73135	18973
5.7342	18977
5.73705	18967
5.7399	19008
5.74275	19007
5.7456	19022
5.74845	19014
5.7513	19031
5.75415	19013
5.757	19015
5.75985	19000
5.7627	19039
5.76555	19025
5.7684	19032
5.77125	19013
5.7741	19028
5.77695	18998
5.7798	19000
5.78265	18988
5.7855	19006
5.78835	18994
5.7912	19006
5.79405	18984
5.7969	18987
5.79975	18965
5.8026	18965
5.80545	18952
5.8083	18970
5.81115	18976
5.814	18965
5.81685	18958
5.8197	18940
5.82255	18930
5.8254	18931
5.82825	18931
5.8311	18947
5.83395	18942
5.8368	18937
5.83965	18935
5.8425	18931
5.84535	18924
5.8482	18950
5.85105	18945
5.8539	18967
5.85675	18962
5.8596	18986
5.86245	18955
5.8653	18963
5.86815	18961
5.871	18990
5.87385	18985
5.8767	19010
5.87955	19003
5.8824	19026
5.88525	19000
5.8881	19023
5.89095	19025
5.8938	19043
5.89665	19058
5.8995	19083
5.90235	19079
5.9052	19097
5.90805	19087
5.9109	19104
5.91375	19111
5.9166	19149
5.91945	19165
5.9223	19174
5.92515	19179
5.928	19185
5.93085	19187
5.9337	19201
5.93655	19221
5.9394	19245
5.94225	19255
5.9451	19262
5.94795	19259
5.9508	19269
5.95365	19266
5.9565	19287
5.95935	19312
5.9622	19332
5.96505	19330
5.9679	19346
5.97075	19334
5.9736	19342
5.97645	19341
5.9793	19382
5.98215	19375
5.985	19407
5.98785	19401
5.9907	19420
5.99355	19397
5.9964	19414
5.99925	19411
6.0021	19439
6.00495	19435
6.0078	19462
6.01065	19447
6.0135	19441
6.01635	19440
6.0192	19458
6.02205	19461
6.0249	19482
6.02775	19493
6.0306	19503
6.03345	19501
6.0363	19495
6.03915	19497
6.042	19501
6.04485	19521
6.0477	19526
6.05055	19545
6.0534	19544
6.05625	19528
6.0591	19537
6.06195	19530
6.0648	19547
6.06765	19557
6.0705	19566
6.07335	19566
6.0762	19580
6.07905	19561
6.0819	19560
6.08475	19559
6.0876	19571
6.09045	19576
6.0933	19598
6.09615	19591
6.099	19600
6.10185	19579
6.1047	19589
6.10755	19579
6.1104	19605
6.11325	19608
6.1161	19621
6.11895	19608
6.1218	19622
6.12465	19597
6.1275	19611
6.13035	19614
6.1332	19624
6.13605	19624
6.1389	19645
6.14175	19631
6.1446	19630
6.14745	19621
6.1503	19634
6.15315	19633
6.156	19654
6.15885	19665
6.1617	19666
6.16455	19654
6.1674	19642
6.17025	19645
6.1731	19654
6.17595	19642
6.1788	19659
6.18165	19662
6.1845	19672
6.18735	19653
6.1902	19647
6.19305	19641
6.1959	19655
6.19875	19644
6.2016	19668
6.20445	19662
6.2073	19669
6.21015	19643
6.213	19651
6.21585	19639
6.2187	19677
6.22155	19655
6.2244	19681
6.22725	19666
6.2301	19672
6.23295	19651
6.2358	19659
6.23865	19659
6.2415	19671
6.24435	19671
6.2472	19687
6.25005	19689
6.2529	19683
6.25575	19655
6.2586	19669
6.26145	19676
6.2643	19687
6.26715	19691
6.27	19701
6.27285	19680
6.2757	19672
6.27855	19681
6.2814	19694
6.28425	19699
6.2871	19706
6.28995	19723
6.2928	19717
6.29565	19700
6.2985	19709
6.30135	19701
6.3042	19713
6.30705	19710
6.3099	19738
6.31275	19731
6.3156	19740
6.31845	19719
6.3213	19731
6.32415	19722
6.327	19742
6.32985	19745
6.3327	19769
6.33555	19759
6.3384	19777
6.34125	19746
6.3441	19760
6.34695	19753
6.3498	19777
6.35265	19770
6.3555	19793
6.35835	19781
6.3612	19792
6.36405	19763
6.3669	19775
6.36975	19773
6.3726	19790
6.37545	19783
6.3783	19795
6.38115	19775
6.384	19759
6.38685	19752
6.3897	19747
6.39255	19741
6.3954	19745
6.39825	19731
6.4011	19710
6.40395	19668
6.4068	19639
6.40965	19603
6.4125	19566
6.41535	19525
6.4182	19487
6.42105	19439
6.4239	19384
6.42675	19310
6.4296	19243
6.43245	19162
6.4353	19117
6.43815	19056
6.441	19013
6.44385	18942
6.4467	18886
6.44955	18828
6.4524	18785
6.45525	18739
6.4581	18732
6.46095	18683
6.4638	18665
6.46665	18620
6.4695	18590
6.47235	18547
6.4752	18536
6.47805	18502
6.4809	18510
6.48375	18492
6.4866	18493
6.48945	18462
6.4923	18456
6.49515	18430
6.498	18439
6.50085	18429
6.5037	18446
6.50655	18449
6.5094	18446
6.51225	18435
6.5151	18425
6.51795	18426
6.5208	18424
6.52365	18426
6.5265	18444
6.52935	18454
6.5322	18455
6.53505	18450
6.5379	18440
6.54075	18435
6.5436	18458
6.54645	18472
6.5493	18483
6.55215	18483
6.555	18497
6.55785	18478
6.5607	18487
6.56355	18485
6.5664	18514
6.56925	18517
6.5721	18541
6.57495	18533
6.5778	18558
6.58065	18534
6.5835	18546
6.58635	18542
6.5892	18576
6.59205	18578
6.5949	18601
6.59775	18589
6.6006	18599
6.60345	18592
6.6063	18610
6.60915	18613
6.612	18654
6.61485	18656
6.6177	18676
6.62055	18668
6.6234	18686
6.62625	18693
6.6291	18708
6.63195	18735
6.6348	18759
6.63765	18782
6.6405	18792
6.64335	18792
6.6462	18807
6.64905	18821
6.6519	18844
6.65475	18870
6.6576	18893
6.66045	18904
6.6633	18921
6.66615	18912
6.669	18926
6.67185	18931
6.6747	18968
6.67755	18970
6.6804	18999
6.68325	18989
6.6861	19004
6.68895	18989
6.6918	19001
6.69465	18992
6.6975	19034
6.70035	19015
6.7032	19033
6.70605	19016
6.7089	19029
6.71175	18998
6.7146	19007
6.71745	18999
6.7203	19013
6.72315	19014
6.726	19019
6.72885	18992
6.7317	18999
6.73455	18971
6.7374	18977
6.74025	18972
6.7431	18991
6.74595	18984
6.7488	18981
6.75165	18949
6.7545	18951
6.75735	18951
6.7602	18945
6.76305	18952
6.7659	18959
6.76875	18957
6.7716	18952
6.77445	18932
6.7773	18931
6.78015	18926
6.783	18938
6.78585	18934
6.7887	18962
6.79155	18952
6.7944	18957
6.79725	18939
6.8001	18956
6.80295	18949
6.8058	18968
6.80865	18974
6.8115	18996
6.81435	18985
6.8172	19006
6.82005	18982
6.8229	19002
6.82575	19002
6.8286	19023
6.83145	19040
6.8343	19057
6.83715	19053
6.84	19053
6.84285	19051
6.8457	19077
6.84855	19089
6.8514	19112
6.85425	19120
6.8571	19143
6.85995	19145
6.8628	19142
6.86565	19154
6.8685	19167
6.87135	19176
6.8742	19201
6.87705	19221
6.8799	19229
6.88275	19220
6.8856	19229
6.88845	19238
6.8913	19260
6.89415	19267
6.897	19294
6.89985	19294
6.9027	19305
6.90555	19296
6.9084	19307
6.91125	19309
6.9141	19329
6.91695	19345
6.9198	19368
6.92265	19359
6.9255	19374
6.92835	19361
6.9312	19373
6.93405	19372
6.9369	19405
6.93975	19406
6.9426	19426
6.94545	19415
6.9483	19432
6.95115	19408
6.954	19429
6.95685	19443
6.9597	19453
6.96255	19457
6.9654	19477
6.96825	19462
6.9711	19459
6.97395	19457
6.9768	19474
6.97965	19464
6.9825	19491
6.98535	19503
6.9882	19510
6.99105	19493
6.9939	19490
6.99675	19495
6.9996	19509
7.00245	19495
7.0053	19528
7.00815	19525
7.011	19528
7.01385	19513
7.0167	19508
7.01955	19500
7.0224	19528
7.02525	19521
7.0281	19541
7.03095	19534
7.0338	19539
7.03665	19519
7.0395	19528
7.04235	19528
7.0452	19550
7.04805	19544
7.0509	19563
7.05375	19555
7.0566	19571
7.05945	19533
7.0623	19549
7.06515	19550
7.068	19583
7.07085	19565
7.0737	19578
7.07655	19562
7.0794	19567
7.08225	19563
7.0851	19565
7.08795	19580
7.0908	19590
7.09365	19585
7.0965	19591
7.09935	19591
7.1022	19585
7.10505	19582
7.1079	19582
7.11075	19589
7.1136	19607
7.11645	19615
7.1193	19610
7.12215	19605
7.125	19592
7.12785	19590
7.1307	19610
7.13355	19608
7.1364	19623
7.13925	19619
7.1421	19623
7.14495	19607
7.1478	19613
7.15065	19611
7.1535	19635
7.15635	19624
7.1592	19646
7.16205	19633
7.1649	19637
7.16775	19618
7.1706	19632
7.17345	19624
7.1763	19645
7.17915	19645
7.182	19657
7.18485	19641
7.1877	19637
7.19055	19629
7.1934	19646
7.19625	19659
7.1991	19663
7.20195	19654
7.2048	19667
7.20765	19649
7.2105	19649
7.21335	19644
7.2162	19655
7.21905	19652
7.2219	19672
7.22475	19675
7.2276	19676
7.23045	19669
7.2333	19655
7.23615	19660
7.239	19669
7.24185	19671
7.2447	19681
7.24755	19678
7.2504	19678
7.25325	19659
7.2561	19666
7.25895	19655
7.2618	19678
7.26465	19675
7.2675	19698
7.27035	19681
7.2732	19680
7.27605	19675
7.2789	19682
7.28175	19676
7.2846	19710
7.28745	19701
7.2903	19717
7.29315	19697
7.296	19714
7.29885	19687
7.3017	19699
7.30455	19692
7.3074	19725
7.31025	19719
7.3131	19730
7.31595	19714
7.3188	19718
7.32165	19701
7.3245	19723
7.32735	19730
7.3302	19736
7.33305	19739
7.3359	19743
7.33875	19733
7.3416	19719
7.34445	19719
7.3473	19723
7.35015	19725
7.353	19726
7.35585	19718
7.3587	19701
7.36155	19656
7.3644	19646
7.36725	19619
7.3701	19613
7.37295	19589
7.3758	19560
7.37865	19510
7.3815	19469
7.38435	19398
7.3872	19353
7.39005	19291
7.3929	19243
7.39575	19181
7.3986	19128
7.40145	19051
7.4043	18992
7.40715	18909
7.41	18860
7.41285	18809
7.4157	18786
7.41855	18736
7.4214	18707
7.42425	18655
7.4271	18625
7.42995	18570
7.4328	18554
7.43565	18529
7.4385	18520
7.44135	18486
7.4442	18478
7.44705	18450
7.4499	18428
7.45275	18408
7.4556	18408
7.45845	18404
7.4613	18410
7.46415	18406
7.467	18391
7.46985	18367
7.4727	18370
7.47555	18370
7.4784	18376
7.48125	18375
7.4841	18393
7.48695	18382
7.4898	18371
7.49265	18362
7.4955	18378
7.49835	18370
7.5012	18394
7.50405	18397
7.5069	18415
7.50975	18407
7.5126	18419
7.51545	18400
7.5183	18413
7.52115	18418
7.524	18444
7.52685	18443
7.5297	18460
7.53255	18451
7.5354	18456
7.53825	18446
7.5411	18465
7.54395	18477
7.5468	18502
7.54965	18499
7.5525	18516
7.55535	18508
7.5582	18512
7.56105	18509
7.5639	18536
7.56675	18549
7.5696	18565
7.57245	18578
7.5753	18587
7.57815	18594
7.581	18589
7.58385	18605
7.5867	18625
7.58955	18653
7.5924	18665
7.59525	18680
7.5981	18694
7.60095	18703
7.6038	18710
7.60665	18721
7.6095	18746
7.61235	18773
7.6152	18800
7.61805	18802
7.6209	18831
7.62375	18819
7.6266	18840
7.62945	18849
7.6323	18882
7.63515	18893
7.638	18920
7.64085	18910
7.6437	18939
7.64655	18913
7.6494	18935
7.65225	18934
7.6551	18963
7.65795	18968
7.6608	18983
7.66365	18958
7.6665	18958
7.66935	18952
7.6722	18966
7.67505	18959
7.6779	18979
7.68075	18974
7.6836	18978
7.68645	18970
7.6893	18955
7.69215	18946
7.695	18952
7.69785	18958
7.7007	18960
7.70355	18957
7.7064	18947
7.70925	18931
7.7121	18920
7.71495	18915
7.7178	18926
7.72065	18926
7.7235	18925
7.72635	18913
7.7292	18917
7.73205	18888
7.7349	18897
7.73775	18890
7.7406	18912
7.74345	18917
7.7463	18920
7.74915	18904
7.752	18910
7.75485	18889
7.7577	18906
7.76055	18903
7.7634	18931
7.76625	18926
7.7691	18938
7.77195	18920
7.7748	18930
7.77765	18922
7.7805	18936
7.78335	18949
7.7862	18966
7.78905	18960
7.7919	18975
7.79475	18978
7.7976	18973
7.80045	18967
7.8033	18990
7.80615	18999
7.809	19026
7.81185	19032
7.8147	19034
7.81755	19023
7.8204	19034
7.82325	19052
7.8261	19066
7.82895	19079
7.8318	19095
7.83465	19102
7.8375	19104
7.84035	19092
7.8432	19109
7.84605	19112
7.8489	19135
7.85175	19142
7.8546	19169
7.85745	19166
7.8603	19161
7.86315	19162
7.866	19179
7.86885	19187
7.8717	19207
7.87455	19214
7.8774	19237
7.88025	19221
7.8831	19245
7.88595	19222
7.8888	19239
7.89165	19246
7.8945	19282
7.89735	19272
7.9002	19293
7.90305	19277
7.9059	19285
7.90875	19274
7.9116	19298
7.91445	19313
7.9173	19329
7.92015	19326
7.923	19341
7.92585	19324
7.9287	19321
7.93155	19329
7.9344	19349
7.93725	19357
7.9401	19365
7.94295	19367
7.9458	19367
7.94865	19346
7.9515	19357
7.95435	19361
7.9572	19377
7.96005	19386
7.9629	19395
7.96575	19381
7.9686	19389
7.97145	19371
7.9743	19379
7.97715	19377
7.98	19397
7.98285	19397
7.9857	19414
7.98855	19395
7.9914	19414
7.99425	19382
7.9971	19397
7.99995	19397
8.0028	19435
8.00565	19417
8.0085	19429
8.01135	19409
8.0142	19425
8.01705	19402
8.0199	19421
8.02275	19415
8.0256	19441
8.02845	19429
8.0313	19446
8.03415	19421
8.037	19422
8.03985	19418
8.0427	19441
8.04555	19440
8.0484	19457
8.05125	19457
8.0541	19450
8.05695	19435
8.0598	19434
8.06265	19442
8.0655	19453
8.06835	19445
8.0712	19462
8.07405	19461
8.0769	19463
8.07975	19439
8.0826	19447
8.08545	19445
8.0883	19457
8.09115	19462
8.094	19477
8.09685	19471
8.0997	19466
8.10255	19450
8.1054	19469
8.10825	19471
8.1111	19507
8.11395	19480
8.1168	19493
8.11965	19483
8.1225	19489
8.12535	19469
8.1282	19482
8.13105	19486
8.1339	19510
8.13675	19496
8.1396	19509
8.14245	19494
8.1453	19501
8.14815	19485
8.151	19501
8.15385	19510
8.1567	19525
8.15955	19519
8.1624	19517
8.16525	19511
8.1681	19505
8.17095	19509
8.1738	19523
8.17665	19531
8.1795	19540
8.18235	19539
8.1852	19530
8.18805	19517
8.1909	19526
8.19375	19528
8.1966	19527
8.19945	19543
8.2023	19557
8.20515	19547
8.208	19555
8.21085	19528
8.2137	19543
8.21655	19542
8.2194	19563
8.22225	19561
8.2251	19573
8.22795	19557
8.2308	19559
8.23365	19542
8.2365	19559
8.23935	19558
8.2422	19592
8.24505	19574
8.2479	19582
8.25075	19570
8.2536	19582
8.25645	19566
8.2593	19579
8.26215	19578
8.265	19602
8.26785	19592
8.2707	19603
8.27355	19600
8.2764	19589
8.27925	19581
8.2821	19602
8.28495	19603
8.2878	19621
8.29065	19622
8.2935	19615
8.29635	19599
8.2992	19602
8.30205	19611
8.3049	19623
8.30775	19629
8.3106	19630
8.31345	19629
8.3163	19610
8.31915	19613
8.322	19607
8.32485	19598
8.3277	19603
8.33055	19608
8.3334	19613
8.33625	19585
8.3391	19575
8.34195	19545
8.3448	19541
8.34765	19509
8.3505	19509
8.35335	19478
8.3562	19454
8.35905	19389
8.3619	19354
8.36475	19296
8.3676	19262
8.37045	19196
8.3733	19171
8.37615	19092
8.379	19035
8.38185	18945
8.3847	18883
8.38755	18818
8.3904	18780
8.39325	18726
8.3961	18695
8.39895	18645
8.4018	18600
8.40465	18541
8.4075	18516
8.41035	18485
8.4132	18465
8.41605	18427
8.4189	18422
8.42175	18401
8.4246	18367
8.42745	18339
8.4303	18326
8.43315	18310
8.436	18308
8.43885	18299
8.4417	18304
8.44455	18285
8.4474	18274
8.45025	18254
8.4531	18268
8.45595	18266
8.4588	18277
8.46165	18278
8.4645	18287
8.46735	18270
8.4702	18279
8.47305	18269
8.4759	18286
8.47875	18281
8.4816	18328
8.48445	18311
8.4873	18319
8.49015	18318
8.493	18326
8.49585	18308
8.4987	18336
8.50155	18360
8.5044	18370
8.50725	18363
8.5101	18376
8.51295	18379
8.5158	18376
8.51865	18383
8.5215	18405
8.52435	18411
8.5272	18434
8.53005	18440
8.5329	18435
8.53575	18440
8.5386	18446
8.54145	18456
8.5443	18472
8.54715	18484
8.55	18510
8.55285	18502
8.5557	18517
8.55855	18510
8.5614	18530
8.56425	18539
8.5671	18577
8.56995	18595
8.5728	18619
8.57565	18611
8.5785	18637
8.58135	18641
8.5842	18666
8.58705	18682
8.5899	18733
8.59275	18734
8.5956	18759
8.59845	18753
8.6013	18776
8.60415	18775
8.607	18810
8.60985	18814
8.6127	18859
8.61555	18851
8.6184	18871
8.62125	18857
8.6241	18868
8.62695	18864
8.6298	18895
8.63265	18892
8.6355	18917
8.63835	18912
8.6412	18906
8.64405	18892
8.6469	18897
8.64975	18904
8.6526	18908
8.65545	18902
8.6583	18914
8.66115	18907
8.664	18902
8.66685	18886
8.6697	18877
8.67255	18866
8.6754	18883
8.67825	18879
8.6811	18878
8.68395	18854
8.6868	18841
8.68965	18822
8.6925	18833
8.69535	18823
8.6982	18847
8.70105	18830
8.7039	18834
8.70675	18807
8.7096	18822
8.71245	18791
8.7153	18803
8.71815	18791
8.721	18816
8.72385	18807
8.7267	18810
8.72955	18795
8.7324	18799
8.73525	18785
8.7381	18805
8.74095	18812
8.7438	18833
8.74665	18821
8.7495	18822
8.75235	18808
8.7552	18822
8.75805	18830
8.7609	18840
8.76375	18855
8.7666	18868
8.76945	18876
8.7723	18865
8.77515	18866
8.778	18871
8.78085	18885
8.7837	18892
8.78655	18918
8.7894	18921
8.79225	18914
8.7951	18924
8.79795	18912
8.8008	18937
8.80365	18946
8.8065	18958
8.80935	18975
8.8122	18996
8.81505	18983
8.8179	19002
8.82075	18987
8.8236	19012
8.82645	19016
8.8293	19047
8.83215	19047
8.835	19064
8.83785	19050
8.8407	19072
8.84355	19061
8.8464	19079
8.84925	19086
8.8521	19122
8.85495	19111
8.8578	19122
8.86065	19107
8.8635	19121
8.86635	19117
8.8692	19143
8.87205	19159
8.8749	19170
8.87775	19169
8.8806	19169
8.88345	19166
8.8863	19168
8.88915	19183
8.892	19190
8.89485	19208
8.8977	19208
8.90055	19216
8.9034	19205
8.90625	19201
8.9091	19206
8.91195	19215
8.9148	19228
8.91765	19230
8.9205	19246
8.92335	19228
8.9262	19222
8.92905	19221
8.9319	19242
8.93475	19239
8.9376	19257
8.94045	19256
8.9433	19268
8.94615	19250
8.949	19257
8.95185	19245
8.9547	19267
8.95755	19263
8.9604	19299
8.96325	19277
8.9661	19287
8.96895	19267
8.9718	19278
8.97465	19265
8.9775	19292
8.98035	19304
8.9832	19306
8.98605	19296
8.9889	19306
8.99175	19294
8.9946	19291
8.99745	19298
9.0003	19312
9.00315	19303
9.006	19321
9.00885	19322
9.0117	19315
9.01455	19290
9.0174	19303
9.02025	19310
9.0231	19326
9.02595	19323
9.0288	19336
9.03165	19319
9.0345	19322
9.03735	19320
9.0402	19324
9.04305	19319
9.0459	19348
9.04875	19341
9.0516	19350
9.05445	19329
9.0573	19339
9.06015	19326
9.063	19341
9.06585	19335
9.0687	19378
9.07155	19352
9.0744	19361
9.07725	19339
9.0801	19343
9.08295	19341
9.0858	19365
9.08865	19362
9.0915	19386
9.09435	19377
9.0972	19379
9.10005	19360
9.1029	19374
9.10575	19374
9.1086	19390
9.11145	19384
9.1143	19407
9.11715	19411
9.12	19400
9.12285	19393
9.1257	19398
9.12855	19409
9.1314	19411
9.13425	19416
9.1371	19434
9.13995	19425
9.1428	19418
9.14565	19419
9.1485	19416
9.15135	19419
9.1542	19437
9.15705	19448
9.1599	19441
9.16275	19425
9.1656	19431
9.16845	19413
9.1713	19424
9.17415	19429
9.177	19446
9.17985	19441
9.1827	19447
9.18555	19429
9.1884	19449
9.19125	19421
9.1941	19440
9.19695	19438
9.1998	19464
9.20265	19447
9.2055	19452
9.20835	19434
9.2112	19444
9.21405	19433
9.2169	19449
9.21975	19467
9.2226	19475
9.22545	19464
9.2283	19463
9.23115	19451
9.234	19459
9.23685	19466
9.2397	19468
9.24255	19479
9.2454	19494
9.24825	19488
9.2511	19473
9.25395	19463
9.2568	19467
9.25965	19478
9.2625	19493
9.26535	19494
9.2682	19504
9.27105	19482
9.2739	19471
9.27675	19475
9.2796	19493
9.28245	19489
9.2853	19503
9.28815	19508
9.291	19518
9.29385	19497
9.2967	19506
9.29955	19493
9.3024	19509
9.30525	19507
9.3081	19544
9.31095	19517
9.3138	19521
9.31665	19494
9.3195	19489
9.32235	19489
9.3252	19501
9.32805	19495
9.3309	19496
9.33375	19470
9.3366	19457
9.33945	19427
9.3423	19405
9.34515	19375
9.348	19356
9.35085	19323
9.3537	19299
9.35655	19246
9.3594	19197
9.36225	19121
9.3651	19073
9.36795	19026
9.3708	18973
9.37365	18913
9.3765	18861
9.37935	18789
9.3822	18734
9.38505	18666
9.3879	18634
9.39075	18588
9.3936	18565
9.39645	18541
9.3993	18502
9.40215	18454
9.405	18434
9.40785	18393
9.4107	18390
9.41355	18355
9.4164	18365
9.41925	18338
9.4221	18328
9.42495	18290
9.4278	18290
9.43065	18266
9.4335	18282
9.43635	18268
9.4392	18285
9.44205	18277
9.4449	18278
9.44775	18259
9.4506	18270
9.45345	18264
9.4563	18290
9.45915	18288
9.462	18310
9.46485	18302
9.4677	18311
9.47055	18289
9.4734	18304
9.47625	18319
9.4791	18341
9.48195	18347
9.4848	18356
9.48765	18365
9.4905	18359
9.49335	18357
9.4962	18369
9.49905	18381
9.5019	18404
9.50475	18405
9.5076	18422
9.51045	18417
9.5133	18412
9.51615	18421
9.519	18446
9.52185	18456
9.5247	18481
9.52755	18487
9.5304	18499
9.53325	18498
9.5361	18523
9.53895	18516
9.5418	18544
9.54465	18554
9.5475	18605
9.55035	18593
9.5532	18610
9.55605	18621
9.5589	18638
9.56175	18639
9.5646	18679
9.56745	18696
9.5703	18728
9.57315	18728
9.576	18753
9.57885	18749
9.5817	18776
9.58455	18793
9.5874	18817
9.59025	18833
9.5931	18861
9.59595	18867
9.5988	18866
9.60165	18859
9.6045	18885
9.60735	18900
9.6102	18916
9.61305	18922
9.6159	18940
9.61875	18924
9.6216	18927
9.62445	18919
9.6273	18938
9.63015	18933
9.633	18941
9.63585	18951
9.6387	18963
9.64155	18938
9.6444	18938
9.64725	18925
9.6501	18941
9.65295	18933
9.6558	18961
9.65865	18941
9.6615	18941
9.66435	18915
9.6672	18932
9.67005	18906
9.6729	18922
9.67575	18910
9.6786	18928
9.68145	18908
9.6843	18911
9.68715	18896
9.69	18890
9.69285	18882
9.6957	18893
9.69855	18898
9.7014	18898
9.70425	18895
9.7071	18885
9.70995	18870
9.7128	18870
9.71565	18882
9.7185	18888
9.72135	18885
9.7242	18894
9.72705	18888
9.7299	18878
9.73275	18877
9.7356	18877
9.73845	18885
9.7413	18890
9.74415	18901
9.747	18911
9.74985	18898
9.7527	18895
9.75555	18908
9.7584	18917
9.76125	18921
9.7641	18959
9.76695	18948
9.7698	18959
9.77265	18940
9.7755	18962
9.77835	18960
9.7812	18982
9.78405	18983
9.7869	19012
9.78975	19010
9.7926	19016
9.79545	19000
9.7983	19022
9.80115	19026
9.804	19042
9.80685	19045
9.8097	19079
9.81255	19074
9.8154	19073
9.81825	19078
9.8211	19085
9.82395	19102
9.8268	19111
9.82965	19130
9.8325	19141
9.83535	19140
9.8382	19133
9.84105	19139
9.8439	19147
9.84675	19159
9.8496	19167
9.85245	19173
9.8553	19185
9.85815	19175
9.861	19183
9.86385	19173
9.8667	19195
9.86955	19203
9.8724	19223
9.87525	19219
9.8781	19237
9.88095	19222
9.8838	19235
9.88665	19221
9.8895	19247
9.89235	19250
9.8952	19285
9.89805	19262
9.9009	19267
9.90375	19252
9.9066	19272
9.90945	19259
9.9123	19280
9.91515	19281
9.918	19305
9.92085	19291
9.9237	19293
9.92655	19287
9.9294	19290
9.93225	19286
9.9351	19302
9.93795	19320
9.9408	19321
9.94365	19315
9.9465	19309
9.94935	19294
9.9522	19309
9.95505	19322
9.9579	19329
9.96075	19338
9.9636	19335
9.96645	19327
9.9693	19312
9.97215	19305
9.975	19325
9.97785	19322
9.9807	19326
9.98355	19338
9.9864	19347
9.98925	19331
9.9921	19329
9.99495	19319
9.9978	19342
10.00065	19333
10.0035	19355
10.00635	19357
10.0092	19351
10.01205	19325
10.0149	19349
10.01775	19326
10.0206	19349
10.02345	19343
10.0263	19373
10.02915	19347
10.032	19355
10.03485	19334
